datetime,open,high,low,close,volume,sentiment,sentiment_diff,sentiment_ma3,sentiment_vol7,symbol
2025-09-06 23:12:00,2.8058,2.807,2.8056,2.8068,52539.7,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 23:15:00,2.8067,2.8086,2.8067,2.8083,27497.1,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 23:18:00,2.8083,2.8095,2.8079,2.8093,38912.7,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 23:21:00,2.8092,2.81,2.8092,2.8099,23432.9,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 23:24:00,2.8099,2.8122,2.8095,2.8119,93562.0,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 23:27:00,2.8118,2.8123,2.8114,2.8117,26566.2,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 23:30:00,2.8116,2.8127,2.8109,2.8113,82491.1,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 23:33:00,2.8112,2.8119,2.8111,2.8116,40830.2,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 23:36:00,2.8115,2.8125,2.8114,2.8121,14698.9,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 23:39:00,2.8121,2.8121,2.8112,2.8113,58870.5,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 23:42:00,2.8113,2.8114,2.8105,2.8112,53374.8,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 23:45:00,2.8112,2.8112,2.81,2.8101,13511.6,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 23:48:00,2.81,2.8109,2.8098,2.8099,20408.1,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 23:51:00,2.8098,2.8111,2.8098,2.8099,46233.9,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 23:54:00,2.8099,2.8101,2.8093,2.8101,18597.2,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 23:57:00,2.81,2.8101,2.8092,2.8098,47640.4,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-07 00:00:00,2.8098,2.8114,2.8092,2.811,57858.3,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 00:03:00,2.811,2.8121,2.8109,2.8121,9618.5,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 00:06:00,2.812,2.8121,2.812,2.8121,14455.5,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 00:09:00,2.8121,2.8143,2.812,2.8143,24377.5,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 00:12:00,2.8142,2.8146,2.8119,2.8144,208284.1,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 00:15:00,2.8143,2.8144,2.8129,2.8135,29836.7,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 00:18:00,2.8135,2.8135,2.8125,2.8125,23741.2,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 00:21:00,2.8124,2.8131,2.8124,2.8131,18404.9,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 00:24:00,2.8131,2.8137,2.8126,2.8129,35493.9,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 00:27:00,2.8129,2.8129,2.8124,2.8125,16768.9,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 00:30:00,2.8124,2.8124,2.8109,2.8123,27375.6,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 00:33:00,2.8122,2.8132,2.8117,2.812,33567.7,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 00:36:00,2.8119,2.8147,2.8119,2.8147,24794.9,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 00:39:00,2.8146,2.815,2.8145,2.815,17929.9,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 00:42:00,2.815,2.8156,2.8147,2.8155,55140.3,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 00:45:00,2.8155,2.8156,2.8149,2.8149,18942.4,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 00:48:00,2.815,2.8158,2.8146,2.8158,41453.0,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 00:51:00,2.8158,2.817,2.8157,2.8161,42353.9,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 00:54:00,2.816,2.8163,2.8149,2.8158,27423.8,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 00:57:00,2.8158,2.8158,2.8153,2.8154,19696.9,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 01:00:00,2.8154,2.8166,2.8153,2.8166,15905.3,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 01:03:00,2.8166,2.8166,2.8157,2.816,72345.5,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 01:06:00,2.8159,2.8175,2.8159,2.8175,64890.1,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 01:09:00,2.8175,2.8196,2.8171,2.819,150488.4,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 01:12:00,2.819,2.8195,2.8183,2.8195,156273.1,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 01:15:00,2.8195,2.8196,2.8184,2.8185,19418.4,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 01:18:00,2.8185,2.8198,2.8184,2.819,47308.7,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 01:21:00,2.8189,2.822,2.8188,2.8202,163264.6,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 01:24:00,2.8201,2.821,2.82,2.821,30145.1,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 01:27:00,2.8209,2.8215,2.8206,2.8207,17767.9,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 01:30:00,2.8207,2.8207,2.82,2.8203,32299.1,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 01:33:00,2.8203,2.8217,2.8203,2.8208,36015.0,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 01:36:00,2.8208,2.8215,2.82,2.8201,6113.7,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 01:39:00,2.8201,2.821,2.82,2.821,24010.3,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 01:42:00,2.821,2.8217,2.8209,2.8217,17762.6,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 01:45:00,2.8216,2.8225,2.8216,2.8225,24039.8,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 01:48:00,2.8224,2.8237,2.8224,2.8226,67035.4,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 01:51:00,2.8226,2.8234,2.8222,2.8222,32736.1,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 01:54:00,2.8223,2.8228,2.8218,2.822,53057.2,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 01:57:00,2.8219,2.8221,2.8214,2.8214,21745.4,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 02:00:00,2.8215,2.8215,2.8189,2.819,51526.4,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 02:03:00,2.819,2.8193,2.8185,2.8193,26045.7,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 02:06:00,2.8193,2.8201,2.8187,2.8189,66138.3,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
2025-09-07 02:09:00,2.819,2.8192,2.8171,2.8192,64397.6,-0.12,-0.07999999999999999,-0.0666666666666666,0.07091242083423137,XRPUSDT
